# wave,flux
1.682756213270000080e+04,3.464106192599999971e-17
1.682815624810000008e+04,3.464095553260000218e-17
1.682875036370000089e+04,3.456440875830000227e-17
1.682934447920000093e+04,3.432349199110000197e-17
1.682993859460000021e+04,3.432338660220000090e-17
1.683053271010000026e+04,3.456409037340000438e-17
1.683112682570000106e+04,3.464042371760000174e-17
1.683172094110000035e+04,3.469940028339999855e-17
1.683231505660000039e+04,3.464021106240000157e-17
1.683290917210000043e+04,3.432285980820000070e-17
1.683350328760000048e+04,3.463999844780000361e-17
1.683409740310000052e+04,3.471750299990000306e-17
1.683469151860000056e+04,3.463978587360000083e-17
1.683528563410000061e+04,3.432243855339999969e-17
1.683587974960000065e+04,3.432233326480000191e-17
1.683647386510000069e+04,3.382618586540000122e-17
1.683706798060000074e+04,3.382608211830000201e-17
1.683766209610000078e+04,3.382597838090000289e-17
1.683825621160000082e+04,3.382587465349999903e-17
1.683944444270000167e+04,3.382566722819999954e-17
1.684003855820000172e+04,3.382556353030000391e-17
1.684063267370000176e+04,3.405247366380000230e-17
1.684122678910000104e+04,3.415798796930000421e-17
1.684182090460000109e+04,3.415788328160000367e-17
1.684241502019999825e+04,3.415777860389999841e-17
1.684300913569999830e+04,3.415767393610000028e-17
1.684360325119999834e+04,3.415756927830000359e-17
1.684419736669999838e+04,3.415746463040000172e-17
1.684479148219999843e+04,3.415735999250000127e-17
1.684539549970000007e+04,3.415725362080000185e-17
1.684598961520000012e+04,3.415714900290000426e-17
1.684658373070000016e+04,3.415704439500000193e-17
1.684717784630000097e+04,3.415693979710000104e-17
1.684777196180000101e+04,3.415683520900000068e-17
1.684836607730000105e+04,3.415673063100000219e-17
1.684896019280000110e+04,3.415662606289999852e-17
1.684955430830000114e+04,3.436922717630000109e-17
1.685014842389999831e+04,3.436912197700000072e-17
1.685074253939999835e+04,3.415631241820000047e-17
1.685133665489999839e+04,3.415620788980000117e-17
1.685193077039999844e+04,3.415610337140000331e-17
1.685252488589999848e+04,3.405038633390000226e-17
1.685311900149999929e+04,3.405028215849999853e-17
1.685371311699999933e+04,3.405017799290000149e-17
1.685430723249999937e+04,3.403059371150000035e-17
1.685490134810000018e+04,3.403048962529999974e-17
1.685549546370000098e+04,3.403038554910000055e-17
1.685608957920000103e+04,3.403028148270000191e-17
1.685668369470000107e+04,3.404965731380000202e-17
1.685727781020000111e+04,3.415516315259999857e-17
1.685787192570000116e+04,3.415505873349999954e-17
1.685846604139999909e+04,3.415495432430000149e-17
1.685906015689999913e+04,3.415484992499999826e-17
1.685965427239999917e+04,3.415474553570000262e-17
1.686024838789999922e+04,3.415464115630000180e-17
1.686084250339999926e+04,3.415453678680000197e-17
1.686143661910000083e+04,3.415443242720000311e-17
1.686203073460000087e+04,3.415432807749999908e-17
1.686262485010000091e+04,3.415422373770000219e-17
1.686321896560000096e+04,3.426701529389999863e-17
1.686381308120000176e+04,3.434920863759999876e-17
1.686440719679999893e+04,3.426680597429999974e-17
1.686500131229999897e+04,3.426670132939999891e-17
1.686559542789999978e+04,3.434889394900000121e-17
1.686618954339999982e+04,3.436628537250000375e-17
1.686678365889999986e+04,3.436618045279999844e-17
1.686737777450000067e+04,3.436607554300000027e-17
1.686797189010000147e+04,3.434847450360000330e-17
1.686856600560000152e+04,3.426607366880000009e-17
1.686916012119999868e+04,3.426596909350000131e-17
1.686975423669999873e+04,3.426586452810000351e-17
1.687034835229999953e+04,3.404726537360000032e-17
1.687094246790000034e+04,3.426565542709999898e-17
1.687153658340000038e+04,3.426555089149999841e-17
1.687213069900000119e+04,3.426544636579999883e-17
1.687272481459999835e+04,3.426534185010000067e-17
1.687331893009999840e+04,3.434753133399999898e-17
1.687391304569999920e+04,3.447229032570000001e-17
1.687450716119999925e+04,3.447218520799999971e-17
1.687510127680000005e+04,3.447208010030000083e-17
1.687569539240000086e+04,3.447197500260000338e-17
1.687628950800000166e+04,3.434700769910000229e-17
1.687688362350000170e+04,3.434690300190000256e-17
1.687747773909999887e+04,3.434679831470000426e-17
1.687807185459999891e+04,3.434669363740000077e-17
1.687866597030000048e+04,3.434658896999999827e-17
1.687926008580000052e+04,3.434648431260000336e-17
1.687985420140000133e+04,3.434637966510000327e-17
1.688044831690000137e+04,3.434627502759999844e-17
1.688104243249999854e+04,3.434617039990000031e-17
1.688163654820000011e+04,3.434606578220000361e-17
1.688223066370000015e+04,3.426367094660000315e-17
1.688282477930000096e+04,3.426356659940000409e-17
1.688341889480000100e+04,3.426346226209999986e-17
1.688401301040000180e+04,3.434564741070000333e-17
1.688460712609999973e+04,3.447039973310000409e-17
1.688520124159999978e+04,3.447029479490000261e-17
1.688579535720000058e+04,3.447018986660000211e-17
1.688638947280000139e+04,3.447008494820000259e-17
1.688698358830000143e+04,3.434512466950000231e-17
1.688757770399999936e+04,3.402546982290000312e-17
1.688817181960000016e+04,3.402536628670000093e-17
1.688876593510000021e+04,3.402526276029999928e-17
1.688936005070000101e+04,3.434470665510000353e-17
1.688995416630000182e+04,3.466122884050000232e-17
1.689054828189999898e+04,3.466839864730000123e-17
1.689114239749999979e+04,3.487575195140000146e-17
1.689174641500000143e+04,3.487564411869999864e-17
1.689234053069999936e+04,3.487553806379999983e-17
1.689293464619999941e+04,3.487543201899999674e-17
1.689352876180000021e+04,3.466786976980000272e-17
1.689412287740000102e+04,3.466776437580000357e-17
1.689471699299999818e+04,3.487511394490000354e-17
1.689531110869999975e+04,3.466755361780000340e-17
1.689590522419999979e+04,3.466017321440000258e-17
1.689649933980000060e+04,3.397871155630000042e-17
1.689709345540000140e+04,3.397860830470000325e-17
1.689768757099999857e+04,3.443797761320000439e-17
1.689828168670000014e+04,3.443787298529999921e-17
1.689887580230000094e+04,3.443776836740000161e-17
1.689946991790000175e+04,3.465954137249999886e-17
1.690006403340000179e+04,3.466671098520000167e-17
1.690065814899999896e+04,3.466660570099999885e-17
1.690125226470000052e+04,3.465922558630000284e-17
1.690184638030000133e+04,3.465912034420000276e-17
1.690244049589999850e+04,3.443714086779999928e-17
1.690303461149999930e+04,3.443703631930000285e-17
1.690362872710000011e+04,3.436326847120000445e-17
1.690422284280000167e+04,3.422228830349999967e-17
1.690481695839999884e+04,3.413451346330000439e-17
1.690541107399999964e+04,3.392894621299999757e-17
1.690600518960000045e+04,3.377292564249999942e-17
1.690659930520000125e+04,3.392874030580000329e-17
1.690719342089999918e+04,3.403853635710000199e-17
1.690778753649999999e+04,3.403843309449999893e-17
1.690838165210000079e+04,3.413389205979999910e-17
1.690897576770000160e+04,3.413378852689999930e-17
1.690956988329999876e+04,3.413368500369999958e-17
1.691016399900000033e+04,3.403802014170000262e-17
1.691075811460000114e+04,3.392801993760000183e-17
1.691135223019999830e+04,3.392791706690000130e-17
1.691194634579999911e+04,3.376983727590000248e-17
1.691372869279999941e+04,3.392750568130000101e-17
1.691432280840000021e+04,3.403729785089999889e-17
1.691491692400000102e+04,3.392730004699999658e-17
1.691551103959999818e+04,3.392719724450000419e-17
1.691610515529999975e+04,3.392709445159999913e-17
1.691669927090000056e+04,3.392699166850000076e-17
1.691729338659999848e+04,3.392688889520000292e-17
1.691788750219999929e+04,3.392678613149999858e-17
1.691848161780000009e+04,3.403657603870000199e-17
1.691907573350000166e+04,3.403647296180000074e-17
1.691966984919999959e+04,3.403636989449999914e-17
1.692026396480000039e+04,3.413182326339999836e-17
1.692085808040000120e+04,3.413171992640000268e-17
1.692145219599999837e+04,3.403606075140000371e-17
1.692204631180000069e+04,3.392606705850000112e-17
1.692264042740000150e+04,3.381470562099999891e-17
1.692323454299999867e+04,3.376789385800000217e-17
1.692382865859999947e+04,3.376779166960000423e-17
1.692442277430000104e+04,3.376768949090000022e-17
1.692501688999999897e+04,3.381429632150000236e-17
1.692561100559999977e+04,3.376748516259999863e-17
1.692620512130000134e+04,3.376738301290000061e-17
1.692679923689999850e+04,3.381398944859999917e-17
1.692739335249999931e+04,3.381388717700000020e-17
1.692798746830000164e+04,3.381378491500000087e-17
1.692858158389999880e+04,3.381368266280000208e-17
1.692917569960000037e+04,3.376687240950000392e-17
1.692976981520000118e+04,3.381347818730000388e-17
1.693036393079999834e+04,3.381337596409999875e-17
1.693095804649999991e+04,3.376656616340000248e-17
1.693155216220000148e+04,3.356655756650000030e-17
1.693214627789999940e+04,3.354762290940000110e-17
1.693274039350000021e+04,3.353134524150000172e-17
1.693333450920000178e+04,3.353124391759999874e-17
1.693392862479999894e+04,3.354731879110000437e-17
1.693452274060000127e+04,3.354721743749999844e-17
1.693511685619999844e+04,3.353094000339999953e-17
1.693571097190000000e+04,3.353083871780000084e-17
1.693630508750000081e+04,3.354691343420000272e-17
1.693689920319999874e+04,3.356564487189999986e-17
1.693750322080000115e+04,3.356554182009999954e-17
1.693809733649999907e+04,3.356544046720000289e-17
1.693869145209999988e+04,3.356533912400000017e-17
1.693928556789999857e+04,3.381184207400000177e-17
1.693987968349999937e+04,3.356513646629999938e-17
1.694047379920000094e+04,3.356503515180000131e-17
1.694106791480000174e+04,3.356493384690000289e-17
1.694166203049999967e+04,3.356483255160000411e-17
1.694225614629999836e+04,3.356473126579999837e-17
1.694285026189999917e+04,3.356462998969999888e-17
1.694344437760000073e+04,3.356452872299999814e-17
1.694403849329999866e+04,3.354559539609999871e-17
1.694463260889999947e+04,3.288968665050000169e-17
1.694522672460000103e+04,3.354539302430000257e-17
1.694582084039999972e+04,3.354529185280000089e-17
1.694641495600000053e+04,3.354519069079999840e-17
1.694700907169999846e+04,3.354508953840000173e-17
1.694760318740000002e+04,3.354498839559999853e-17
1.694819730300000083e+04,3.350632079790000441e-17
1.694879141879999952e+04,3.350621979040000026e-17
1.694938553450000109e+04,3.354468502440000353e-17
1.694997965019999901e+04,3.354458391980000419e-17
1.695057376579999982e+04,3.354448282479999833e-17
1.695116788150000139e+04,3.354438173920000355e-17
1.695176199730000008e+04,3.356311199520000334e-17
1.695235611300000164e+04,3.418711660990000381e-17
1.695295022859999881e+04,3.432635091350000296e-17
1.695354434430000038e+04,3.432624750959999877e-17
1.695413845999999830e+04,3.418680765770000255e-17
1.695592080720000013e+04,3.370823013520000000e-17
1.695651492280000093e+04,3.370812863980000303e-17
1.695889138570000068e+04,3.418598421300000161e-17
1.695948550139999861e+04,3.376140766920000058e-17
1.696007961710000018e+04,3.370751986880000055e-17
1.696067373280000174e+04,3.370741844050000065e-17
1.696126784860000043e+04,3.376110289880000028e-17
1.696186196429999836e+04,3.416802079840000367e-17
1.696245607999999993e+04,3.416791801259999943e-17
1.696305019570000150e+04,3.386909894330000308e-17
1.696364431129999866e+04,3.386899707540000376e-17
1.696423842710000099e+04,3.416760971350000003e-17
1.696483254279999892e+04,3.416750696650000231e-17
1.696542665860000125e+04,3.418485299190000129e-17
1.696602077429999918e+04,3.418475021190000441e-17
1.696661489000000074e+04,3.416719878380000401e-17
1.696720900579999943e+04,3.416709607560000049e-17
1.696780312150000100e+04,3.418444192999999539e-17
1.696839723719999893e+04,3.440569704880000346e-17
1.696899135290000049e+04,3.440559365200000010e-17
1.696958546859999842e+04,3.440549026499999728e-17
1.697017958440000075e+04,3.425509511030000140e-17
1.697077370009999868e+04,3.425499219430000236e-17
1.697136781580000024e+04,3.418382562799999784e-17
1.697196193150000181e+04,3.416627475909999988e-17
1.697255604719999974e+04,3.404490102910000111e-17
1.697315016299999843e+04,3.404479878200000039e-17
1.697374427880000076e+04,3.416596692520000306e-17
1.697433839449999869e+04,3.418331230959999863e-17
1.697493251020000025e+04,3.425427205450000195e-17
1.697552662590000182e+04,3.435023642590000167e-17
1.697612074159999975e+04,3.440435365159999970e-17
1.697671485749999920e+04,3.453218786099999829e-17
1.697730897320000076e+04,3.453517851709999906e-17
1.697790308889999869e+04,3.453507487330000418e-17
1.697849720460000026e+04,3.453187695750000243e-17
1.697909132039999895e+04,3.453177334260000077e-17
1.697968543620000128e+04,3.453166973749999965e-17
1.698027955189999921e+04,3.453156614209999862e-17
1.698087366760000077e+04,3.453455680120000043e-17
1.698146778339999946e+04,3.465637984530000433e-17
1.698206189910000103e+04,3.465627590430000375e-17
1.698265601479999896e+04,3.465617197310000370e-17
1.698326003259999925e+04,3.465606631970000091e-17
1.698385414830000082e+04,3.465596240820000238e-17
1.698444826399999874e+04,3.465585850659999867e-17
1.698504237989999820e+04,3.477354916420000136e-17
1.698563649559999976e+04,3.477344492910000272e-17
1.698623061130000133e+04,3.465554686030000176e-17
1.698682472710000002e+04,3.465544299779999975e-17
1.698741884280000158e+04,3.465533914510000444e-17
1.698801295849999951e+04,3.465523530220000351e-17
1.698860707439999896e+04,3.465513146910000311e-17
1.698920119010000053e+04,3.465502764580000325e-17
1.698979530589999922e+04,3.477275639420000072e-17
1.699038942160000079e+04,3.480399857740000196e-17
1.699098353739999948e+04,3.485992656749999947e-17
1.699157765320000181e+04,3.480379010560000371e-17
1.699217176889999973e+04,3.480368588449999968e-17
1.699276588469999842e+04,3.480358167320000234e-17
1.699336000039999999e+04,3.480347747169999938e-17
1.699395411619999868e+04,3.480337327999999695e-17
1.699454823200000101e+04,3.480326909820000167e-17
1.699514234779999970e+04,3.480316492620000076e-17
1.699573646359999839e+04,3.477171526870000351e-17
1.699633057929999995e+04,3.477161121010000265e-17
1.699692469509999864e+04,3.485888302260000448e-17
1.699751881080000021e+04,3.490958892590000434e-17
1.699811292669999966e+04,3.490948448329999918e-17
1.699870704240000123e+04,3.485857015079999989e-17
1.699930115819999992e+04,3.478836037410000330e-17
1.699989527399999861e+04,3.478825632260000327e-17
1.700048938970000017e+04,3.478815228099999806e-17
1.700108350559999963e+04,3.485815312599999894e-17
1.700167762130000119e+04,3.490885803420000110e-17
1.700227173709999988e+04,3.490875366050000103e-17
1.700286585289999857e+04,3.490864929650000106e-17
1.700345996860000014e+04,3.490854494240000206e-17
1.700405408439999883e+04,3.496740230940000448e-17
1.700464820029999828e+04,3.496729779880000440e-17
1.700524231599999985e+04,3.490823193910000303e-17
1.700583643179999854e+04,3.490812762430000047e-17
1.700643054760000086e+04,3.490802331929999844e-17
1.700702466339999955e+04,3.485711125090000119e-17
1.700761877919999824e+04,3.478690454539999846e-17
1.700821289500000057e+04,3.478680063109999977e-17
1.700880701079999926e+04,3.478669672650000118e-17
1.700940112660000159e+04,3.465629507490000139e-17
1.700999524229999952e+04,3.451994168320000425e-17
1.701058935809999821e+04,3.431831854090000165e-17
1.701118347400000130e+04,3.424024172470000418e-17
1.701177758979999999e+04,3.406139362210000390e-17
1.701237170559999868e+04,3.406129193990000023e-17
1.701296582130000024e+04,3.406119026730000236e-17
1.701355993709999893e+04,3.423983288070000396e-17
1.701415405299999838e+04,3.406098695069999850e-17
1.701474816880000071e+04,3.345165732410000227e-17
1.701534228459999940e+04,3.345155750759999994e-17
1.701593640040000173e+04,3.345145770050000254e-17
1.701653051620000042e+04,3.358702200920000107e-17
1.701712463189999835e+04,3.358692181620000323e-17
1.701771874780000144e+04,3.345115833560000284e-17
1.701831286360000013e+04,3.345105856610000045e-17
1.701890697939999882e+04,3.345095880599999682e-17
1.701950109520000115e+04,3.345085905520000382e-17
1.702009521099999984e+04,3.342868598310000386e-17
